x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,label
0.3754759132862091,0.351174920797348,0.3492766320705414,0.34715697169303894,0.3508789837360382,0.34895050525665283,0.3465023338794708,0.33830755949020386,0.3358732759952545,0.38449200987815857,0.3862014412879944,0.3918240964412689,0.38865721225738525,0.27494579553604126,0.2898102104663849,0.15610380470752716,0.19595427811145782,0.11147374659776688,0.1599954515695572,0.10511158406734467,0.1538575291633606,0.12289144843816757,0.16457787156105042,0.651554524898529,0.6372138261795044,0.7772180438041687,0.7592735290527344,0.9035008549690247,0.8889660835266113,0.9374749064445496,0.9177469611167908,0.8119611144065857,0.80168217420578,0.7129774689674377,0.7136707901954651,0.7099182605743408,0.7064192891120911,0.7140462398529053,0.7104240655899048,0.7067563533782959,0.6664093136787415,0.6671287417411804,0.6868187189102173,0.6871517300605774,0.5769787430763245,0.5416061282157898,0.7500382661819458,0.7099493145942688,0.8860119581222534,0.8411538600921631,0.9002298712730408,0.8524506092071533,0.8941460251808167,0.8581066727638245,0.8883567452430725,0.8576589822769165,0.16511854529380798,0.16629323363304138,0.4785124659538269,0.47756290435791016,0.8036671280860901,0.7774165272712708,0.8567746877670288,0.8328032493591309,0.8856475949287415,0.8754172921180725,0.014583793468773365,-0.021030981093645096,-0.02097867801785469,-0.02105811797082424,0.02761107124388218,0.027589840814471245,0.027596360072493553,-0.11936353147029877,0.10645116120576859,-0.011243627406656742,0.05389612540602684,-0.17299912869930267,0.20172305405139923,-0.30965709686279297,0.3019218146800995,-0.22767700254917145,0.1915290355682373,-0.2743714153766632,0.18753555417060852,-0.2355271428823471,0.15816791355609894,-0.21302303671836853,0.17533478140830994,-0.15014979243278503,0.15073631703853607,-0.015812937170267105,0.1984008550643921,0.08009655773639679,0.33017486333847046,0.08293597400188446,0.3404179811477661,-0.03485161438584328,0.27273184061050415,downward-facing_dog_pose
0.3830103278160095,0.36261263489723206,0.3593176305294037,0.35604333877563477,0.3639414310455322,0.3615568280220032,0.35906609892845154,0.33380964398384094,0.33834147453308105,0.38167211413383484,0.3849799633026123,0.33595186471939087,0.34232884645462036,0.2701056897640228,0.2758900821208954,0.15755021572113037,0.19728673994541168,0.12100426107645035,0.15928974747657776,0.11435644328594208,0.15613913536071777,0.12596076726913452,0.17082834243774414,0.5346770286560059,0.5354875326156616,0.6798205375671387,0.667858362197876,0.7952640652656555,0.7744541168212891,0.8317095041275024,0.8052723407745361,0.7273867726325989,0.7084978818893433,0.671599805355072,0.6883020997047424,0.6864242553710938,0.6842339634895325,0.6885021328926086,0.6870384216308594,0.6853481531143188,0.653112530708313,0.6543437242507935,0.644712507724762,0.6448051333427429,0.5391023755073547,0.5318887829780579,0.7283799648284912,0.694895327091217,0.8800578117370605,0.8070445656776428,0.8918318748474121,0.815777063369751,0.8851900696754456,0.8284754157066345,0.8825358152389526,0.8289809226989746,0.18879206478595734,0.2119361311197281,0.4709891080856323,0.47315019369125366,0.7617579698562622,0.7298128604888916,0.8147143125534058,0.7863438725471497,0.8646527528762817,0.8503898978233337,-0.02637416683137417,-0.05860885977745056,-0.05858854949474335,-0.05860108509659767,-0.011839344166219234,-0.011819728650152683,-0.011763371527194977,-0.15232396125793457,0.06505019962787628,-0.05248166620731354,0.010516638867557049,-0.19343934953212738,0.1401219516992569,-0.39519163966178894,0.2398592233657837,-0.3531652092933655,0.06814387440681458,-0.4012857973575592,0.06478723883628845,-0.3567046821117401,0.015019861049950123,-0.3358539342880249,0.04560323432087898,-0.14819885790348053,0.14880073070526123,-0.097566157579422,0.15257437527179718,-0.07817153632640839,0.24093879759311676,-0.08545216917991638,0.24411837756633759,-0.21992535889148712,0.16059161722660065,downward-facing_dog_pose
0.3968099355697632,0.3791619539260864,0.3783663213253021,0.3773413300514221,0.3793303370475769,0.37871646881103516,0.37786737084388733,0.37550827860832214,0.3754884600639343,0.4079757630825043,0.4093417823314667,0.40773680806159973,0.4105481505393982,0.3127419948577881,0.3220992088317871,0.1963958740234375,0.22328734397888184,0.165147066116333,0.192611426115036,0.15884914994239807,0.1899409294128418,0.1709212064743042,0.19811512529850006,0.6259647011756897,0.6077389717102051,0.7318055629730225,0.7077897787094116,0.8779223561286926,0.8479087352752686,0.9116573333740234,0.8747987151145935,0.8005464673042297,0.78163081407547,0.6608951687812805,0.6549499034881592,0.6516065001487732,0.6478652358055115,0.6548376679420471,0.6514477729797363,0.647781491279602,0.6087567806243896,0.6123380661010742,0.642845869064331,0.6426962018013,0.5450541973114014,0.536500096321106,0.6892152428627014,0.665965735912323,0.7924923300743103,0.7452403903007507,0.8083980679512024,0.7546474933624268,0.8001725077629089,0.7534931302070618,0.7919751405715942,0.7536393404006958,0.314804345369339,0.3219153583049774,0.5252589583396912,0.5270377993583679,0.7350020408630371,0.7101320624351501,0.7612420320510864,0.7450290322303772,0.7914904356002808,0.7777907848358154,-0.09042328596115112,-0.12219149619340897,-0.12224353849887848,-0.12231901288032532,-0.06790884584188461,-0.06787697970867157,-0.06784976273775101,-0.2167467176914215,0.03544197976589203,-0.11925910413265228,-0.04594144970178604,-0.30378156900405884,0.1640753298997879,-0.5325083136558533,0.24831567704677582,-0.5292984843254089,0.01583298295736313,-0.6027650237083435,0.016667015850543976,-0.5466769933700562,-0.04515249282121658,-0.5097965598106384,-0.013605956919491291,-0.18508513271808624,0.18566176295280457,-0.17658020555973053,0.22980435192584991,-0.12565666437149048,0.3287419080734253,-0.13203680515289307,0.33164146542549133,-0.2776532769203186,0.25732848048210144,downward-facing_dog_pose
0.4216107726097107,0.40517622232437134,0.40467992424964905,0.4042934477329254,0.4044817388057709,0.4035159647464752,0.4025752544403076,0.4072383642196655,0.40436217188835144,0.4331127107143402,0.43203380703926086,0.4585793614387512,0.44510287046432495,0.3589746654033661,0.35091328620910645,0.25126704573631287,0.26295825839042664,0.21441924571990967,0.22159667313098907,0.20561520755290985,0.21910734474658966,0.21722333133220673,0.2358717918395996,0.6825581789016724,0.6549862623214722,0.7914285063743591,0.7542823553085327,0.89088374376297,0.853338897228241,0.9182925224304199,0.8842573761940002,0.8130285143852234,0.7920430898666382,0.6251571774482727,0.6221644282341003,0.6179260611534119,0.6136834025382996,0.6256392002105713,0.6236899495124817,0.6217215657234192,0.5789249539375305,0.5860317945480347,0.6027346253395081,0.6063851714134216,0.503145694732666,0.4780358374118805,0.6824886798858643,0.6053329110145569,0.8471393585205078,0.7685433626174927,0.8598113656044006,0.7809306979179382,0.8482279181480408,0.7908695340156555,0.8463600277900696,0.7894183993339539,0.10502732545137405,0.11465074867010117,0.43265947699546814,0.4395695924758911,0.7658788561820984,0.6988717913627625,0.8216707110404968,0.7636652588844299,0.8622395992279053,0.8346333503723145,0.019837351515889168,-0.014899346977472305,-0.014932908117771149,-0.01497464906424284,0.029400451108813286,0.029386190697550774,0.029399465769529343,-0.12004455924034119,0.08430076390504837,-0.010153267532587051,0.04938310757279396,-0.16715291142463684,0.1593441367149353,-0.29851916432380676,0.253787100315094,-0.28324657678604126,0.11716296523809433,-0.3380606472492218,0.13022145628929138,-0.2891937792301178,0.0741075724363327,-0.2652333080768585,0.09505041688680649,-0.12650801241397858,0.12702138721942902,-0.008696955628693104,0.19920076429843903,0.05661589652299881,0.3439231812953949,0.05598313361406326,0.3540942668914795,-0.03459426015615463,0.31184419989585876,downward-facing_dog_pose
0.46287280321121216,0.4490843713283539,0.44563746452331543,0.442043662071228,0.4493946135044098,0.44650572538375854,0.44365260004997253,0.4181807339191437,0.42287570238113403,0.45598483085632324,0.45751503109931946,0.3802756071090698,0.39393413066864014,0.28003382682800293,0.29134875535964966,0.1671055555343628,0.2162681370973587,0.12162046134471893,0.18313364684581757,0.10997752100229263,0.18075361847877502,0.1293228417634964,0.18952985107898712,0.6191536784172058,0.6009160280227661,0.7352268099784851,0.7130009531974792,0.8549730181694031,0.7949702739715576,0.888489842414856,0.841534435749054,0.7969566583633423,0.766672670841217,0.6268095374107361,0.6476547718048096,0.6474378705024719,0.6471888422966003,0.646693229675293,0.6458278298377991,0.6450122594833374,0.631456196308136,0.6264508366584778,0.6019101738929749,0.6004907488822937,0.5544309020042419,0.5247277617454529,0.7152604460716248,0.6714145541191101,0.8744978904724121,0.771048367023468,0.9029738903045654,0.7783583998680115,0.892342209815979,0.7766430377960205,0.8791365623474121,0.7826715111732483,0.1959766000509262,0.19220569729804993,0.4998348355293274,0.48093825578689575,0.7931520938873291,0.7387149930000305,0.8330683708190918,0.7703430652618408,0.8673269748687744,0.8036103248596191,0.03943150117993355,0.009486624971032143,0.00953600462526083,0.009500834159553051,0.05370812490582466,0.0538019984960556,0.053944434970617294,-0.07684599608182907,0.13134516775608063,0.018062861636281013,0.07796582579612732,-0.09372526407241821,0.18249200284481049,-0.2865076959133148,0.29345566034317017,-0.24224549531936646,0.14239871501922607,-0.2776701748371124,0.13471245765686035,-0.23677152395248413,0.09974872320890427,-0.2251555323600769,0.12700365483760834,-0.1441306471824646,0.1443292200565338,-0.05949777737259865,0.18610115349292755,-0.01312427967786789,0.29153624176979065,-0.015347354114055634,0.29479745030403137,-0.11726798117160797,0.22535662353038788,downward-facing_dog_pose
0.3536207377910614,0.33065879344940186,0.32812345027923584,0.3256499767303467,0.3297388255596161,0.3265829384326935,0.3233604431152344,0.3098609149456024,0.3080654442310333,0.3577099144458771,0.3574118912220001,0.33523526787757874,0.3145281672477722,0.23200887441635132,0.21604709327220917,0.08079621940851212,0.11461563408374786,0.02784729190170765,0.06594933569431305,0.015210973098874092,0.050619497895240784,0.03242919594049454,0.0705336406826973,0.5523486137390137,0.5133183598518372,0.685692310333252,0.6371287107467651,0.8149827718734741,0.7535539865493774,0.8546862006187439,0.7822620272636414,0.7368277907371521,0.7084580659866333,0.7084381580352783,0.719521701335907,0.7175081372261047,0.7152782678604126,0.7196860313415527,0.7181959748268127,0.7164362668991089,0.6809772849082947,0.6824663877487183,0.6829962730407715,0.6835554838180542,0.5829172730445862,0.5595253109931946,0.7584083080291748,0.7170248031616211,0.8837180137634277,0.8095916509628296,0.8984714150428772,0.8200413584709167,0.8918399214744568,0.8334981799125671,0.8872102499008179,0.8307862877845764,0.2139166295528412,0.22640171647071838,0.48390093445777893,0.4862956702709198,0.7263266444206238,0.6641928553581238,0.7685152888298035,0.6955640316009521,0.7976725101470947,0.7681590914726257,-0.10283992439508438,-0.14033110439777374,-0.1403624713420868,-0.1404867023229599,-0.08821013569831848,-0.08816912025213242,-0.08811872452497482,-0.2590751647949219,-0.014831566251814365,-0.13556142151355743,-0.06494052708148956,-0.3049965798854828,0.10550146549940109,-0.5155724883079529,0.24374441802501678,-0.5074296593666077,0.03815223276615143,-0.5766948461532593,0.03196467086672783,-0.528216540813446,-0.0246869046241045,-0.4905907213687897,0.011708558537065983,-0.17971716821193695,0.18009448051452637,-0.011555703356862068,0.3488517999649048,0.1833062320947647,0.6011840105056763,0.1951909214258194,0.6217957139015198,0.09367723017930984,0.5790569186210632,downward-facing_dog_pose
0.41204017400741577,0.39352983236312866,0.39000052213668823,0.3864879906177521,0.3940356373786926,0.39093074202537537,0.3877817988395691,0.36494067311286926,0.365366131067276,0.4070890545845032,0.4094849228858948,0.35278645157814026,0.3537893295288086,0.26017698645591736,0.2665509283542633,0.11516408622264862,0.14706775546073914,0.07562600076198578,0.10568609833717346,0.06420502811670303,0.10233280807733536,0.07754790037870407,0.11620129644870758,0.6250627040863037,0.6041603684425354,0.760473906993866,0.7422851324081421,0.9198306202888489,0.8853685259819031,0.9614318609237671,0.9291012287139893,0.8502309918403625,0.8199463486671448,0.7366974949836731,0.7512786984443665,0.7505783438682556,0.7495877146720886,0.751569926738739,0.7512348294258118,0.7507238388061523,0.7303946018218994,0.7307970523834229,0.7164308428764343,0.7168952822685242,0.6501601338386536,0.6475789546966553,0.7750713229179382,0.7595471739768982,0.8857260346412659,0.841723620891571,0.8987354636192322,0.8492193222045898,0.8919277191162109,0.8520916700363159,0.8894385695457458,0.8516198992729187,0.4129471480846405,0.41963571310043335,0.6219674944877625,0.6179974675178528,0.804291307926178,0.7891866564750671,0.8364965319633484,0.8258918523788452,0.8812404274940491,0.8688269257545471,-0.07906700670719147,-0.12105856835842133,-0.1211046501994133,-0.12121625244617462,-0.05954890698194504,-0.05942031741142273,-0.059210967272520065,-0.2442917823791504,0.04226906597614288,-0.11447275429964066,-0.031467754393815994,-0.2914165258407593,0.15059688687324524,-0.5533522963523865,0.27401071786880493,-0.5369896292686462,0.007696548476815224,-0.6083598732948303,-0.004860695451498032,-0.5575732588768005,-0.06831006705760956,-0.5185315608978271,-0.023068103939294815,-0.19022592902183533,0.1910347193479538,-0.14855331182479858,0.21181921660900116,-0.09876012802124023,0.3383278250694275,-0.10621611773967743,0.3428674042224884,-0.2841498851776123,0.23297129571437836,downward-facing_dog_pose
0.378579318523407,0.3605908453464508,0.35882091522216797,0.3569413423538208,0.3613428473472595,0.3603132665157318,0.359112024307251,0.34540224075317383,0.3491695523262024,0.38366439938545227,0.38531509041786194,0.36011359095573425,0.3767434060573578,0.2704395353794098,0.2831733822822571,0.1538483202457428,0.18702073395252228,0.12014400213956833,0.14644268155097961,0.11251123249530792,0.14192938804626465,0.1249668225646019,0.15614376962184906,0.5757090449333191,0.5732904076576233,0.711511492729187,0.7042242288589478,0.8459520936012268,0.8296748399734497,0.8816168904304504,0.8610904216766357,0.7612499594688416,0.7495273351669312,0.7120254039764404,0.7147666215896606,0.7116039395332336,0.7081931233406067,0.7154122591018677,0.7129786014556885,0.7105848789215088,0.6700800061225891,0.6771498322486877,0.6883494853973389,0.689562201499939,0.5797809958457947,0.5722368955612183,0.7286982536315918,0.7105097770690918,0.8697655200958252,0.821222722530365,0.8852376937866211,0.8479233384132385,0.8790335655212402,0.8508778810501099,0.8742496371269226,0.8458884358406067,0.22535830736160278,0.22161240875720978,0.5112537741661072,0.4993312656879425,0.7933127880096436,0.7647923827171326,0.8312138319015503,0.8089075088500977,0.8773388862609863,0.8580179214477539,-0.008581128902733326,-0.03477760776877403,-0.03471383824944496,-0.034743208438158035,0.009450911544263363,0.00947995949536562,0.009547585621476173,-0.10987439751625061,0.09473409503698349,-0.029884379357099533,0.029208863154053688,-0.16163069009780884,0.1766171008348465,-0.3346792459487915,0.25513309240341187,-0.2879505455493927,0.10036087781190872,-0.3329245150089264,0.09439179301261902,-0.2908068597316742,0.06051477789878845,-0.27216073870658875,0.08223326504230499,-0.14921468496322632,0.14969615638256073,-0.10569494962692261,0.14327728748321533,-0.07628528028726578,0.2194422334432602,-0.0825074166059494,0.22096140682697296,-0.22419288754463196,0.1291072517633438,downward-facing_dog_pose
0.4420304298400879,0.4228736162185669,0.4199056625366211,0.4166562259197235,0.4243941903114319,0.42271167039871216,0.4207112491130829,0.3997255563735962,0.40349820256233215,0.4430637061595917,0.4454629123210907,0.40341639518737793,0.40508580207824707,0.3132459819316864,0.32147589325904846,0.2052527219057083,0.23032787442207336,0.17470236122608185,0.194596067070961,0.16712036728858948,0.19041864573955536,0.17621424794197083,0.20244118571281433,0.5792098045349121,0.5595937371253967,0.684520959854126,0.6647056937217712,0.7861000299453735,0.7676546573638916,0.8182112574577332,0.7877926230430603,0.7333869338035583,0.716712236404419,0.7394412755966187,0.7532656788825989,0.7486879825592041,0.7433087229728699,0.7563628554344177,0.7544261813163757,0.752147376537323,0.6959154605865479,0.7025942206382751,0.6995468139648438,0.7051504254341125,0.5431809425354004,0.5584882497787476,0.747404158115387,0.7277655005455017,0.8943835496902466,0.846221923828125,0.9090720415115356,0.8600113987922668,0.9021893739700317,0.8646706938743591,0.8976709246635437,0.8602397441864014,0.10833124071359634,0.14822497963905334,0.4367123544216156,0.45257338881492615,0.7965414524078369,0.7669969201087952,0.8525636792182922,0.8218363523483276,0.8986980319023132,0.8852864503860474,-0.06791123747825623,-0.09490438550710678,-0.09486617892980576,-0.09490268677473068,-0.05053219944238663,-0.05047758296132088,-0.05034192278981209,-0.17178447544574738,0.033842362463474274,-0.08955457806587219,-0.030058804899454117,-0.1930188536643982,0.10709533095359802,-0.3671964108943939,0.19615641236305237,-0.3544374108314514,0.009759292006492615,-0.4050084352493286,-0.0023249750956892967,-0.3725534975528717,-0.04984127730131149,-0.3433038294315338,-0.013581029139459133,-0.13562355935573578,0.13603094220161438,-0.09306211769580841,0.16305582225322723,-0.05880746245384216,0.26931989192962646,-0.0650034174323082,0.273355633020401,-0.20277735590934753,0.19086074829101562,downward-facing_dog_pose
0.33834564685821533,0.3162451386451721,0.31321948766708374,0.3105534315109253,0.3162859082221985,0.3131672441959381,0.3101669251918793,0.29285767674446106,0.2951553761959076,0.34071052074432373,0.3427921533584595,0.31023794412612915,0.3204863667488098,0.20775792002677917,0.2087099254131317,0.0614667646586895,0.11103574186563492,0.019665837287902832,0.08287255465984344,0.009208770468831062,0.07715348154306412,0.02655160427093506,0.08809439092874527,0.5488688945770264,0.5308371186256409,0.730949878692627,0.6899876594543457,0.8886602520942688,0.8360320925712585,0.9368245005607605,0.8913944363594055,0.7937668561935425,0.7659552097320557,0.7095630764961243,0.72264564037323,0.719983696937561,0.7170640826225281,0.7228134274482727,0.720869779586792,0.7189233899116516,0.6784643530845642,0.6810219287872314,0.6783590912818909,0.6785019040107727,0.5790404081344604,0.5370751023292542,0.778883159160614,0.7242113351821899,0.9306190609931946,0.8231866359710693,0.9499110579490662,0.8137614727020264,0.936726450920105,0.8193076252937317,0.9320201873779297,0.8247085809707642,0.15718434751033783,0.15449486672878265,0.5195740461349487,0.482483446598053,0.839244544506073,0.7703942656517029,0.8848058581352234,0.8108115196228027,0.9292312860488892,0.8765937089920044,0.04052651673555374,0.008548411540687084,0.0085936039686203,0.008589030243456364,0.05801023170351982,0.05800769478082657,0.05799403041601181,-0.09115422517061234,0.13634197413921356,0.012098439037799835,0.07798626273870468,-0.1557828187942505,0.2207290679216385,-0.372400164604187,0.3280821442604065,-0.3533842861652374,0.13776110112667084,-0.40416401624679565,0.1363261491060257,-0.3567875325679779,0.08966807276010513,-0.33435946702957153,0.11733908951282501,-0.1825365126132965,0.18295042216777802,-0.177487313747406,0.2120259702205658,-0.20357319712638855,0.3065549433231354,-0.2153768092393875,0.30652230978012085,-0.3579375445842743,0.21401932835578918,downward-facing_dog_pose
0.37435922026634216,0.3513816297054291,0.3498002886772156,0.3477562367916107,0.35215434432029724,0.35119932889938354,0.3497299253940582,0.34103894233703613,0.3439997434616089,0.3901582956314087,0.39215123653411865,0.3775402009487152,0.38970503211021423,0.28994467854499817,0.29955390095710754,0.15945374965667725,0.1777457743883133,0.11210009455680847,0.12831413745880127,0.10280387103557587,0.12011312693357468,0.11903218924999237,0.13732720911502838,0.6120343804359436,0.6436658501625061,0.5660111308097839,0.7751559019088745,0.7959449291229248,0.8705056309700012,0.7972510457038879,0.9224414229393005,0.7644327282905579,0.7932289242744446,0.6285368204116821,0.6286900639533997,0.6246160268783569,0.6201558709144592,0.6288657784461975,0.6252532005310059,0.6214230060577393,0.5760230422019958,0.5803996920585632,0.6023992300033569,0.6024108529090881,0.47428008913993835,0.4831790328025818,0.6978252530097961,0.6748321056365967,0.8407527208328247,0.8132179975509644,0.857596755027771,0.8243283033370972,0.8468266725540161,0.8202630877494812,0.8375803828239441,0.8169049024581909,0.1608363687992096,0.1844956874847412,0.49708595871925354,0.47288498282432556,0.7256708741188049,0.7490177750587463,0.7582830786705017,0.799046516418457,0.8511688113212585,0.8280012011528015,-0.04140212759375572,-0.08106215298175812,-0.08099470287561417,-0.08098232001066208,-0.01113900262862444,-0.011124768294394016,-0.011105858720839024,-0.19925983250141144,0.1215655654668808,-0.07920738309621811,0.013302170671522617,-0.3369876742362976,0.27125829458236694,-0.6066901683807373,0.3677646219730377,-0.5856858491897583,0.11375575512647629,-0.6649223566055298,0.10442948341369629,-0.6139336228370667,0.04674733430147171,-0.5675029754638672,0.08165102452039719,-0.23043885827064514,0.23085911571979523,-0.21753309667110443,0.2441289722919464,-0.12582391500473022,0.35184404253959656,-0.1284930557012558,0.35313117504119873,-0.28532448410987854,0.2422226518392563,downward-facing_dog_pose
0.3558507561683655,0.33280786871910095,0.3311353325843811,0.3297683596611023,0.331379234790802,0.32888421416282654,0.3257727026939392,0.316524475812912,0.3120584487915039,0.3574429154396057,0.358837366104126,0.3256184756755829,0.3373192250728607,0.26696518063545227,0.27951034903526306,0.15714530646800995,0.17482273280620575,0.13221709430217743,0.14439144730567932,0.12363889813423157,0.1373792290687561,0.13660921156406403,0.1487356275320053,0.5944761633872986,0.5644611716270447,0.7265408039093018,0.689268171787262,0.8566046357154846,0.8160747289657593,0.9098849296569824,0.8486254215240479,0.7580588459968567,0.7381711602210999,0.6798146367073059,0.7026922702789307,0.7017433047294617,0.7014142870903015,0.7023524641990662,0.7010362148284912,0.6995717287063599,0.6742773652076721,0.6784289479255676,0.6487268209457397,0.6480177044868469,0.530112624168396,0.5351288318634033,0.7435546517372131,0.7237587571144104,0.8741671442985535,0.8367316126823425,0.870330810546875,0.835762083530426,0.8713670372962952,0.8389089107513428,0.8698135614395142,0.8447590470314026,0.2040799856185913,0.25405484437942505,0.5226848125457764,0.5378718972206116,0.7839008569717407,0.776531457901001,0.8577396273612976,0.8003091812133789,0.904334306716919,0.8814159631729126,0.015154935419559479,-0.02452736347913742,-0.02454506792128086,-0.02468201145529747,0.02036752738058567,0.02038303017616272,0.02039087750017643,-0.1413770616054535,0.06939008086919785,-0.016499660909175873,0.04457889497280121,-0.17989864945411682,0.1397412121295929,-0.2819206714630127,0.24085010588169098,-0.1903705894947052,0.1674903929233551,-0.2245192974805832,0.1651114672422409,-0.19885751605033875,0.14031435549259186,-0.1791447252035141,0.15563373267650604,-0.1397523283958435,0.14009898900985718,-0.049602407962083817,0.2135479748249054,0.021352769806981087,0.30648404359817505,0.02601395919919014,0.3124537169933319,-0.055203381925821304,0.27326157689094543,downward-facing_dog_pose
0.3295181691646576,0.31176885962486267,0.3097394108772278,0.3076978027820587,0.3118545114994049,0.3100403845310211,0.3081221580505371,0.3003580570220947,0.3025544285774231,0.3310740888118744,0.33299335837364197,0.31846392154693604,0.33337050676345825,0.25820136070251465,0.2841000556945801,0.17358024418354034,0.2336796373128891,0.14320695400238037,0.2064467966556549,0.1393347680568695,0.2142471969127655,0.1488555669784546,0.21920867264270782,0.4862061142921448,0.486519992351532,0.5711486339569092,0.5670632719993591,0.6673210859298706,0.6532189249992371,0.6932273507118225,0.6787229180335999,0.6067835688591003,0.59444260597229,0.7136081457138062,0.7156320810317993,0.7123430371284485,0.7086219191551208,0.7176662087440491,0.7162354588508606,0.7145821452140808,0.6797434687614441,0.6891000866889954,0.6931178569793701,0.6952953338623047,0.5929441452026367,0.5973789691925049,0.7376019954681396,0.723064124584198,0.8722216486930847,0.82845538854599,0.8858714699745178,0.864630937576294,0.8827376365661621,0.8458859324455261,0.8805019855499268,0.8450849652290344,0.3119145333766937,0.33431893587112427,0.5647714734077454,0.5640379190444946,0.7930876016616821,0.7631295919418335,0.833203911781311,0.8115423917770386,0.8557337522506714,0.8408315181732178,0.04183381423354149,0.02037927508354187,0.020387616008520126,0.020380400121212006,0.05609532445669174,0.05607869476079941,0.056041572242975235,-0.04439591243863106,0.11874563246965408,0.023277366533875465,0.07059898227453232,-0.10495682805776596,0.1833530068397522,-0.26686787605285645,0.2570534646511078,-0.23702535033226013,0.1189979612827301,-0.2723849415779114,0.12369165569543839,-0.23254893720149994,0.08164426684379578,-0.22104912996292114,0.09987553209066391,-0.11678379029035568,0.11720103770494461,-0.08628518134355545,0.10839898139238358,-0.09188646823167801,0.15575625002384186,-0.10012057423591614,0.15553897619247437,-0.2089317888021469,0.08885219693183899,downward-facing_dog_pose
0.3420579731464386,0.3240898549556732,0.32167598605155945,0.3195667862892151,0.3228689134120941,0.31947800517082214,0.31625840067863464,0.3042989671230316,0.30143722891807556,0.3427927792072296,0.34297457337379456,0.327740341424942,0.2996636629104614,0.2507706582546234,0.2166498303413391,0.16064037382602692,0.14835911989212036,0.13752596080303192,0.12523095309734344,0.1337159425020218,0.13049881160259247,0.14245454967021942,0.1404881477355957,0.568760335445404,0.5457046627998352,0.6641576290130615,0.6505246758460999,0.7825286388397217,0.7628439664840698,0.822887659072876,0.7910962104797363,0.6934722065925598,0.6763238310813904,0.5879358649253845,0.5964612364768982,0.5945171117782593,0.5923223495483398,0.5963653922080994,0.5946248769760132,0.5926910042762756,0.5606995820999146,0.5611146092414856,0.5646718144416809,0.564552366733551,0.47176888585090637,0.45045945048332214,0.6116153597831726,0.5825592875480652,0.764434814453125,0.7319276332855225,0.7923977971076965,0.7519445419311523,0.7893547415733337,0.7630397081375122,0.7811264991760254,0.7590610384941101,0.20161157846450806,0.21396976709365845,0.47187188267707825,0.474680632352829,0.7666183710098267,0.7528928518295288,0.816240131855011,0.7965472340583801,0.8432628512382507,0.8297469019889832,-0.022093847393989563,-0.056396983563899994,-0.056428954005241394,-0.05642984062433243,-0.011023162864148617,-0.010975303128361702,-0.010948240756988525,-0.16301114857196808,0.048293426632881165,-0.05277695134282112,0.008445645682513714,-0.2255910038948059,0.14481231570243835,-0.43106353282928467,0.25666502118110657,-0.39617323875427246,0.07772736251354218,-0.4492463767528534,0.08170278370380402,-0.3958583176136017,0.01793857291340828,-0.37522217631340027,0.05006921663880348,-0.14694006741046906,0.14743216335773468,-0.0837215855717659,0.1670999825000763,-0.06547337025403976,0.26044294238090515,-0.07372003048658371,0.26299557089805603,-0.2049214094877243,0.18485748767852783,downward-facing_dog_pose
