x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,label
0.4692663252353668,0.47433212399482727,0.47815313935279846,0.4819830358028412,0.4630870819091797,0.45909300446510315,0.45583391189575195,0.48697569966316223,0.4520424008369446,0.4774022102355957,0.46282759308815,0.5083601474761963,0.4321495592594147,0.5163272619247437,0.43273261189460754,0.48536428809165955,0.45941048860549927,0.4782900810241699,0.4641849100589752,0.4772240221500397,0.4642534554004669,0.4786742329597473,0.4639306664466858,0.5022791028022766,0.4469988942146301,0.6073899269104004,0.4670441448688507,0.4970785677433014,0.48053455352783203,0.48112139105796814,0.4833908975124359,0.4686852991580963,0.47746556997299194,0.34530070424079895,0.3344973027706146,0.33411046862602234,0.3338523209095001,0.33501750230789185,0.3349331319332123,0.3350871205329895,0.3384802043437958,0.34039610624313354,0.3553754985332489,0.35505279898643494,0.3845841586589813,0.3831416964530945,0.29689493775367737,0.30114617943763733,0.21923740208148956,0.2218903750181198,0.20348842442035675,0.20478545129299164,0.2028142511844635,0.20358361303806305,0.20826633274555206,0.2094351053237915,0.5335256457328796,0.5470759868621826,0.5842358469963074,0.664899468421936,0.5911484956741333,0.788819432258606,0.5786539316177368,0.8013874888420105,0.634009063243866,0.8223559260368347,-0.31081196665763855,-0.2863085865974426,-0.2863127291202545,-0.28644660115242004,-0.29263973236083984,-0.2926963269710541,-0.29276737570762634,-0.16776737570762634,-0.19389383494853973,-0.2669696807861328,-0.27494949102401733,-0.1369827538728714,-0.21680639684200287,-0.1991250365972519,-0.34392672777175903,-0.24766196310520172,-0.34708771109580994,-0.2680642902851105,-0.3716067969799042,-0.2604360282421112,-0.3529309332370758,-0.24977530539035797,-0.3443056643009186,0.03287441283464432,-0.0329294390976429,-0.1530945599079132,-0.1422610580921173,0.08717504888772964,0.009893236681818962,0.11173541098833084,0.02038240060210228,0.07181884348392487,-0.08663316816091537,tree
0.5050486326217651,0.5091786980628967,0.5122150182723999,0.5148133039474487,0.5004082322120667,0.4967813789844513,0.49277418851852417,0.5189821720123291,0.4872177541255951,0.5100471377372742,0.4988051950931549,0.5487781167030334,0.4553523063659668,0.5856627821922302,0.432386189699173,0.5213693380355835,0.5003593564033508,0.5110889077186584,0.5101653337478638,0.5111461877822876,0.5088749527931213,0.51228266954422,0.5070786476135254,0.5308746695518494,0.48356327414512634,0.6234756112098694,0.4943183958530426,0.5242146253585815,0.5188683867454529,0.5066458582878113,0.5232946872711182,0.5046087503433228,0.5162093043327332,0.3037802278995514,0.2945459187030792,0.2944867014884949,0.2944978177547455,0.29473671317100525,0.29470840096473694,0.29454222321510315,0.297605961561203,0.2974584102630615,0.3135048449039459,0.31362810730934143,0.3532739579677582,0.3578859269618988,0.4164881408214569,0.4270937740802765,0.40865078568458557,0.4077209532260895,0.3924238681793213,0.39272719621658325,0.38820382952690125,0.38991230726242065,0.39197030663490295,0.39408668875694275,0.4802893102169037,0.4868027865886688,0.5344955325126648,0.5933182835578918,0.5313076376914978,0.6931934356689453,0.523246705532074,0.7034921646118164,0.5734480023384094,0.725027859210968,-0.15743792057037354,-0.1363043487071991,-0.13632719218730927,-0.1363895684480667,-0.14178651571273804,-0.14180561900138855,-0.14185336232185364,-0.018999682739377022,-0.04054388031363487,-0.1127977967262268,-0.11913255602121353,0.04973095282912254,-0.007376869674772024,-0.04368547350168228,-0.09320298582315445,-0.22127008438110352,-0.21317103505134583,-0.25429728627204895,-0.2424403876066208,-0.23635725677013397,-0.23107443749904633,-0.21692053973674774,-0.20839552581310272,0.029852023348212242,-0.029853131622076035,-0.10413616895675659,-0.07295519858598709,0.16279658675193787,0.10888490825891495,0.18981948494911194,0.12238597869873047,0.14359955489635468,0.014156177639961243,tree
0.5231051445007324,0.5326568484306335,0.5383657813072205,0.543792724609375,0.5144366025924683,0.5082729458808899,0.5027435421943665,0.5524068474769592,0.49301832914352417,0.5313440561294556,0.5127450227737427,0.5809101462364197,0.4604622423648834,0.6129449009895325,0.42812514305114746,0.551199197769165,0.47579413652420044,0.5312780141830444,0.4953382909297943,0.5230945944786072,0.501886785030365,0.5263590812683105,0.4992044270038605,0.5338916778564453,0.4672694504261017,0.5160630345344543,0.34373241662979126,0.4988451600074768,0.4793793857097626,0.4953586161136627,0.5070328712463379,0.4987013638019562,0.5166985988616943,0.23073522746562958,0.21639218926429749,0.2159552276134491,0.2156609296798706,0.2165859490633011,0.2163434773683548,0.2159997969865799,0.2173524796962738,0.21544790267944336,0.24548719823360443,0.24415941536426544,0.26535558700561523,0.2706277370452881,0.3814487159252167,0.375715970993042,0.34430769085884094,0.3467349708080292,0.3496500551700592,0.34820082783699036,0.3391418755054474,0.33922991156578064,0.33790260553359985,0.33864477276802063,0.477570116519928,0.4705306589603424,0.6345838904380798,0.5504439473152161,0.7694434523582458,0.5599187612533569,0.7838056683540344,0.528510570526123,0.7991191148757935,0.6008328795433044,-0.256855845451355,-0.239852175116539,-0.23997186124324799,-0.24008964002132416,-0.23646605014801025,-0.23647092282772064,-0.23645271360874176,-0.08621132373809814,-0.07114753127098083,-0.19235141575336456,-0.18820597231388092,-0.006027306895703077,0.0681285411119461,-0.13381628692150116,0.004462197422981262,-0.40624144673347473,-0.24418140947818756,-0.45714518427848816,-0.29309210181236267,-0.44956666231155396,-0.28399139642715454,-0.40471625328063965,-0.24426952004432678,-0.047553569078445435,0.04783310741186142,-0.059615764766931534,-0.16475524008274078,0.20352788269519806,0.23349639773368835,0.22486670315265656,0.27557459473609924,0.08493953198194504,0.2407311052083969,tree
0.5002725720405579,0.5080843567848206,0.5134918689727783,0.5187670588493347,0.48925670981407166,0.4833814203739166,0.47730499505996704,0.5280458331108093,0.46970802545547485,0.5127966403961182,0.48982149362564087,0.5862483978271484,0.4209219813346863,0.6428455114364624,0.3762969970703125,0.5369526147842407,0.4904710352420807,0.521240234375,0.5056329369544983,0.517466127872467,0.5038288831710815,0.5203478932380676,0.5005078911781311,0.5551813244819641,0.46604397892951965,0.7294124960899353,0.5012690424919128,0.561056911945343,0.5207535624504089,0.5296476483345032,0.5216373205184937,0.5230767726898193,0.5265905857086182,0.13404569029808044,0.11842496693134308,0.11804091185331345,0.11808834224939346,0.1192057877779007,0.11962094157934189,0.12001816928386688,0.12576952576637268,0.1289639174938202,0.1511717140674591,0.15149423480033875,0.23723088204860687,0.23640768229961395,0.34578755497932434,0.3575204014778137,0.3262220323085785,0.3280143141746521,0.2996433675289154,0.30320221185684204,0.29071947932243347,0.295348584651947,0.2978326380252838,0.30324357748031616,0.4709993898868561,0.4845869541168213,0.565241813659668,0.6941694617271423,0.5704260468482971,0.8565449118614197,0.561784029006958,0.8795951008796692,0.64627605676651,0.914186954498291,-0.3438919484615326,-0.30301856994628906,-0.3030704855918884,-0.3031617999076843,-0.310695081949234,-0.3106970489025116,-0.31072306632995605,-0.07649369537830353,-0.10759947448968887,-0.2595846652984619,-0.2685900330543518,0.05444042757153511,-0.05464025214314461,-0.13773837685585022,-0.24889011681079865,-0.5248153209686279,-0.5281209349632263,-0.6014858484268188,-0.5951307415962219,-0.5754992365837097,-0.5737794041633606,-0.5210056304931641,-0.5215064287185669,0.07816223055124283,-0.07817775011062622,-0.07054419815540314,-0.1068725511431694,0.46179133653640747,0.2033989131450653,0.5144297480583191,0.22537991404533386,0.44186925888061523,0.014655942097306252,tree
0.5139137506484985,0.5229438543319702,0.5281193852424622,0.534386932849884,0.5021170377731323,0.49485060572624207,0.4891049563884735,0.5431209802627563,0.48054343461990356,0.5251227617263794,0.5017325282096863,0.6008542776107788,0.43298912048339844,0.6587902903556824,0.36424508690834045,0.5275039076805115,0.48347094655036926,0.5092235207557678,0.5028578042984009,0.5072492957115173,0.5031296610832214,0.5116425156593323,0.5002687573432922,0.5518040657043457,0.45160192251205444,0.5360662341117859,0.28238725662231445,0.5049439668655396,0.46718674898147583,0.49587205052375793,0.4949609637260437,0.49783653020858765,0.5085758566856384,0.14457382261753082,0.12692104279994965,0.12687712907791138,0.1266532838344574,0.12774227559566498,0.1286388784646988,0.1299837827682495,0.1323995143175125,0.13811087608337402,0.1630820333957672,0.1635822355747223,0.24505724012851715,0.24782975018024445,0.34875360131263733,0.3557094931602478,0.33562716841697693,0.3357515037059784,0.309796005487442,0.3080763816833496,0.3075924217700958,0.304961621761322,0.31496527791023254,0.313157320022583,0.5116065740585327,0.49633899331092834,0.6969529986381531,0.616631805896759,0.8820111155509949,0.5921005606651306,0.9036874175071716,0.5728022456169128,0.9446864128112793,0.6712373495101929,-0.3404216170310974,-0.30592912435531616,-0.305961549282074,-0.3059689700603485,-0.2997985780239105,-0.299903929233551,-0.2999933362007141,-0.10026566684246063,-0.07389631122350693,-0.2617972195148468,-0.25434812903404236,-0.0328846238553524,0.0464346669614315,-0.2386438101530075,-0.16295872628688812,-0.5263657569885254,-0.4879058301448822,-0.5808114409446716,-0.5601966977119446,-0.5581693053245544,-0.521256148815155,-0.5189024209976196,-0.4777328073978424,-0.061872195452451706,0.06195380166172981,-0.08217175304889679,-0.1995859146118164,0.2670231759548187,0.34818148612976074,0.29333367943763733,0.4047469198703766,0.10581663995981216,0.3630531430244446,tree
0.5329529047012329,0.5421150326728821,0.5472180843353271,0.5530893802642822,0.5234421491622925,0.5168089866638184,0.5109835267066956,0.5657925009727478,0.5022940039634705,0.5457785129547119,0.522754430770874,0.6151227355003357,0.45642587542533875,0.6823928952217102,0.39747387170791626,0.5589596033096313,0.5054495334625244,0.5425884127616882,0.5264084935188293,0.5405380725860596,0.5252771377563477,0.5439084768295288,0.524458110332489,0.5597105622291565,0.470682293176651,0.5434077382087708,0.30177807807922363,0.5214583277702332,0.4972512722015381,0.5130540728569031,0.5212932229042053,0.5060004591941833,0.5301324725151062,0.16011571884155273,0.14339353144168854,0.14314715564250946,0.14267873764038086,0.14348635077476501,0.1432902067899704,0.14345140755176544,0.14757995307445526,0.14907251298427582,0.17796902358531952,0.17902959883213043,0.25011029839515686,0.24801020324230194,0.3523980975151062,0.3580396771430969,0.3318859040737152,0.33839815855026245,0.30235379934310913,0.3111936151981354,0.29744499921798706,0.303556889295578,0.30545681715011597,0.31257978081703186,0.5050929188728333,0.49286121129989624,0.7011092305183411,0.5966218113899231,0.8795590400695801,0.6140249967575073,0.8973676562309265,0.5941029191017151,0.9445246458053589,0.6917597651481628,-0.3523343503475189,-0.31682297587394714,-0.3168735206127167,-0.3169010579586029,-0.3117307722568512,-0.31179389357566833,-0.311835914850235,-0.11401839554309845,-0.09314411133527756,-0.27574676275253296,-0.2698902189731598,-0.04514651745557785,0.032927706837654114,-0.24442538619041443,-0.16226641833782196,-0.5417448282241821,-0.4993039667606354,-0.5990810394287109,-0.5757150650024414,-0.5686048865318298,-0.5394464135169983,-0.5317312479019165,-0.4909695088863373,-0.07187850773334503,0.07182610034942627,-0.05950770899653435,-0.16471560299396515,0.22787222266197205,0.3278164565563202,0.24694029986858368,0.37799620628356934,0.04551159590482712,0.3321970999240875,tree
0.4866616427898407,0.4900699555873871,0.4930822253227234,0.49639084935188293,0.4808150827884674,0.47654038667678833,0.4725342094898224,0.49971264600753784,0.46528276801109314,0.49170276522636414,0.47972020506858826,0.5340810418128967,0.4298551082611084,0.5726948380470276,0.4054700434207916,0.5048721432685852,0.4766070544719696,0.49345818161964417,0.4881322383880615,0.4930906891822815,0.4878654181957245,0.4944677948951721,0.4861368238925934,0.5137169361114502,0.4634113013744354,0.6210941076278687,0.47347578406333923,0.508632481098175,0.5000829100608826,0.48694929480552673,0.5059900879859924,0.4861716628074646,0.49775269627571106,0.2805836498737335,0.270871102809906,0.270428866147995,0.27009668946266174,0.27124735713005066,0.27133727073669434,0.27126508951187134,0.27422139048576355,0.27527493238449097,0.2925197184085846,0.29141637682914734,0.33668169379234314,0.341473251581192,0.4073631763458252,0.4198121130466461,0.40014269948005676,0.3994341492652893,0.38395819067955017,0.3848545551300049,0.3777455985546112,0.3803280293941498,0.3817698657512665,0.3846098482608795,0.4793608784675598,0.486328661441803,0.5409343242645264,0.6097303032875061,0.5355791449546814,0.7145713567733765,0.5268450975418091,0.727371871471405,0.5841150283813477,0.7497532963752747,-0.17405998706817627,-0.1520066112279892,-0.15204207599163055,-0.1521262675523758,-0.15744726359844208,-0.15744327008724213,-0.15747356414794922,-0.026058891788125038,-0.04836064577102661,-0.1259160190820694,-0.1324811428785324,0.04471932724118233,-0.0038804877549409866,-0.05160780996084213,-0.09895282983779907,-0.24321255087852478,-0.2495385706424713,-0.2797457277774811,-0.283726304769516,-0.2604062557220459,-0.27149754762649536,-0.2380063831806183,-0.24502158164978027,0.02709382399916649,-0.027051830664277077,-0.1012837141752243,-0.07473431527614594,0.18798044323921204,0.11304665356874466,0.21759478747844696,0.12703940272331238,0.17408467829227448,0.011795389465987682,tree
0.5336868762969971,0.5417190194129944,0.547336220741272,0.5517368912696838,0.5257673263549805,0.519847571849823,0.5147309303283691,0.5610611438751221,0.5101591348648071,0.5451586842536926,0.5274450182914734,0.5970795750617981,0.4838348925113678,0.6044735908508301,0.46892300248146057,0.5565750002861023,0.5247671008110046,0.5455308556556702,0.5347879528999329,0.5435212850570679,0.5343694686889648,0.5452020168304443,0.5325751304626465,0.5577126741409302,0.4807451665401459,0.5379817485809326,0.3431227505207062,0.5172392129898071,0.4829500615596771,0.5150490999221802,0.5060474276542664,0.5006179809570312,0.5102358460426331,0.2614101767539978,0.24613316357135773,0.24603329598903656,0.246149942278862,0.24658696353435516,0.24643900990486145,0.24650394916534424,0.25442489981651306,0.2547232508659363,0.2774871289730072,0.27530673146247864,0.3231162428855896,0.32383161783218384,0.21096383035182953,0.2113649845123291,0.11315608024597168,0.11303573101758957,0.08583439141511917,0.08708079904317856,0.08400007337331772,0.08613423258066177,0.09398417174816132,0.09641581028699875,0.554175615310669,0.5452582836151123,0.7200493216514587,0.645638108253479,0.8631788492202759,0.6152113676071167,0.8840237259864807,0.6059727668762207,0.9079306721687317,0.6742199063301086,-0.31232449412345886,-0.27997106313705444,-0.2799185812473297,-0.28002363443374634,-0.2728428542613983,-0.27297818660736084,-0.2731550633907318,-0.13222636282444,-0.09508369117975235,-0.25895532965660095,-0.24869325757026672,-0.16877014935016632,-0.049085717648267746,-0.3198685646057129,-0.07222314178943634,-0.3577137291431427,-0.02120567299425602,-0.39743825793266296,-0.06453987210988998,-0.39098140597343445,-0.039178553968667984,-0.36184412240982056,-0.02198304608464241,-0.06603387743234634,0.06593930721282959,-0.07431619614362717,-0.06699861586093903,0.2095860093832016,0.48606202006340027,0.2328825294971466,0.5450057983398438,0.0872550830245018,0.5672538876533508,tree
0.47678065299987793,0.48529213666915894,0.49108409881591797,0.4958958923816681,0.4660187363624573,0.4578483998775482,0.4514729678630829,0.5041704177856445,0.4468112289905548,0.4904947876930237,0.4681127071380615,0.5477062463760376,0.4103700816631317,0.5808295607566833,0.3770204484462738,0.5016133785247803,0.4519212543964386,0.49164870381355286,0.4666566550731659,0.4857814610004425,0.46837154030799866,0.4878857433795929,0.4662274718284607,0.5241820812225342,0.4356163442134857,0.6884661912918091,0.4501805603504181,0.5146400928497314,0.48441949486732483,0.4860232472419739,0.4946731925010681,0.4650832712650299,0.47730985283851624,0.24278153479099274,0.22698917984962463,0.22578196227550507,0.22483088076114655,0.22794809937477112,0.2273024469614029,0.22689847648143768,0.22968395054340363,0.2310275286436081,0.2573243975639343,0.2574552893638611,0.2934516370296478,0.2925882339477539,0.17381541430950165,0.17067568004131317,0.06412521004676819,0.06641893088817596,0.04256933927536011,0.04116646572947502,0.04256083443760872,0.04306689277291298,0.05276773124933243,0.053899623453617096,0.5494961738586426,0.5707215666770935,0.6460841298103333,0.7470619082450867,0.6463755965232849,0.9259130358695984,0.6339610815048218,0.9484041333198547,0.71574467420578,0.9781246185302734,-0.3977387249469757,-0.35892409086227417,-0.35889822244644165,-0.35905489325523376,-0.36132949590682983,-0.3613939583301544,-0.36146417260169983,-0.17187833786010742,-0.17908529937267303,-0.32897329330444336,-0.3315819203853607,-0.1354198157787323,-0.19745172560214996,-0.2706661522388458,-0.3701914846897125,-0.34509238600730896,-0.37314778566360474,-0.38072964549064636,-0.4183967113494873,-0.36465975642204285,-0.3832387924194336,-0.34519311785697937,-0.36784666776657104,0.03890572860836983,-0.039026226848363876,-0.2341015487909317,-0.20516309142112732,0.23922088742256165,0.10187101364135742,0.28807735443115234,0.12463545054197311,0.23270638287067413,-0.043450720608234406,tree
0.5431651473045349,0.5487034320831299,0.5524789690971375,0.5551052093505859,0.5379819273948669,0.5346570014953613,0.5313670039176941,0.561008632183075,0.526970386505127,0.550837516784668,0.5373446345329285,0.5937945246696472,0.4982983469963074,0.6062354445457458,0.48069676756858826,0.5454955101013184,0.5347763299942017,0.5411180853843689,0.5408223867416382,0.5422391295433044,0.5373841524124146,0.5434579253196716,0.5362502336502075,0.5514932870864868,0.5016264319419861,0.5418075323104858,0.4075912535190582,0.5248726010322571,0.5149706602096558,0.5204660892486572,0.5241824388504028,0.5220034718513489,0.5333670377731323,0.29229021072387695,0.28150761127471924,0.2811475992202759,0.28087958693504333,0.2818353474140167,0.28167667984962463,0.28156694769859314,0.2841278910636902,0.28472039103507996,0.30146193504333496,0.30046072602272034,0.3453250825405121,0.3440728485584259,0.41766753792762756,0.4150434136390686,0.3739030659198761,0.36542490124702454,0.3530864715576172,0.3449486196041107,0.3491646647453308,0.34095528721809387,0.35565271973609924,0.3465922176837921,0.486121267080307,0.4756515622138977,0.5980537533760071,0.5370097756385803,0.69803386926651,0.5295178294181824,0.7088264226913452,0.516539990901947,0.7342208623886108,0.5720025300979614,-0.19552390277385712,-0.17617858946323395,-0.1762290745973587,-0.17625097930431366,-0.1721065789461136,-0.17212741076946259,-0.1721586436033249,-0.05886829271912575,-0.041074514389038086,-0.15173125267028809,-0.14669959247112274,-0.016392609104514122,0.021708697080612183,-0.14672890305519104,-0.1169043704867363,-0.321175754070282,-0.3381338119506836,-0.3528728485107422,-0.3834839165210724,-0.3361750543117523,-0.3629177510738373,-0.3161422312259674,-0.33483919501304626,-0.026650354266166687,0.02679898962378502,-0.03814141824841499,-0.14570142328739166,0.11239886283874512,0.14976631104946136,0.12299307435750961,0.18032927811145782,0.005764531437307596,0.15386605262756348,tree
0.46664589643478394,0.4723793566226959,0.4780443608760834,0.4828413426876068,0.4572717547416687,0.45160964131355286,0.447427362203598,0.49129170179367065,0.4433709681034088,0.48007485270500183,0.45983409881591797,0.529047429561615,0.41878917813301086,0.5188872218132019,0.404548704624176,0.4759978652000427,0.4415684640407562,0.46603459119796753,0.4509636461734772,0.4636532962322235,0.4506194591522217,0.46553605794906616,0.4493710696697235,0.5185313820838928,0.4486561715602875,0.655512809753418,0.4688142240047455,0.5069915056228638,0.4863283038139343,0.4830879867076874,0.48714813590049744,0.47416752576828003,0.4909107983112335,0.28384333848953247,0.2705267369747162,0.2694111764431,0.26876693964004517,0.2735118567943573,0.274198055267334,0.2750736176967621,0.27579206228256226,0.28301477432250977,0.29601362347602844,0.29742321372032166,0.3377687633037567,0.35042837262153625,0.22343215346336365,0.23556216061115265,0.1227450892329216,0.13442425429821014,0.09658721834421158,0.10534839332103729,0.09564651548862457,0.10434456914663315,0.10614484548568726,0.11518213897943497,0.5509470105171204,0.5668464303016663,0.6145147085189819,0.7199381589889526,0.6343423128128052,0.8632775545120239,0.6218636631965637,0.8806082606315613,0.6869598031044006,0.9023259878158569,-0.4822652041912079,-0.4491541385650635,-0.4491373598575592,-0.4492950439453125,-0.45550408959388733,-0.45559248328208923,-0.4556746184825897,-0.28948432207107544,-0.3155139088630676,-0.42297524213790894,-0.43099817633628845,-0.24567174911499023,-0.35931047797203064,-0.3643929362297058,-0.5430117249488831,-0.44444411993026733,-0.5565522313117981,-0.47675958275794983,-0.5944802165031433,-0.4639023244380951,-0.5672027468681335,-0.4462323784828186,-0.5517719388008118,0.05656952038407326,-0.05682371184229851,-0.2062598615884781,-0.23929141461849213,0.21520940959453583,0.060873303562402725,0.25817161798477173,0.08460266143083572,0.20822449028491974,-0.07049701362848282,tree
0.5002725720405579,0.5080843567848206,0.5134918689727783,0.5187670588493347,0.48925670981407166,0.4833814203739166,0.47730499505996704,0.5280458331108093,0.46970802545547485,0.5127966403961182,0.48982149362564087,0.5862483978271484,0.4209219813346863,0.6428455114364624,0.3762969970703125,0.5369526147842407,0.4904710352420807,0.521240234375,0.5056329369544983,0.517466127872467,0.5038288831710815,0.5203478932380676,0.5005078911781311,0.5551813244819641,0.46604397892951965,0.7294124960899353,0.5012690424919128,0.561056911945343,0.5207535624504089,0.5296476483345032,0.5216373205184937,0.5230767726898193,0.5265905857086182,0.13404569029808044,0.11842496693134308,0.11804091185331345,0.11808834224939346,0.1192057877779007,0.11962094157934189,0.12001816928386688,0.12576952576637268,0.1289639174938202,0.1511717140674591,0.15149423480033875,0.23723088204860687,0.23640768229961395,0.34578755497932434,0.3575204014778137,0.3262220323085785,0.3280143141746521,0.2996433675289154,0.30320221185684204,0.29071947932243347,0.295348584651947,0.2978326380252838,0.30324357748031616,0.4709993898868561,0.4845869541168213,0.565241813659668,0.6941694617271423,0.5704260468482971,0.8565449118614197,0.561784029006958,0.8795951008796692,0.64627605676651,0.914186954498291,-0.3438919484615326,-0.30301856994628906,-0.3030704855918884,-0.3031617999076843,-0.310695081949234,-0.3106970489025116,-0.31072306632995605,-0.07649369537830353,-0.10759947448968887,-0.2595846652984619,-0.2685900330543518,0.05444042757153511,-0.05464025214314461,-0.13773837685585022,-0.24889011681079865,-0.5248153209686279,-0.5281209349632263,-0.6014858484268188,-0.5951307415962219,-0.5754992365837097,-0.5737794041633606,-0.5210056304931641,-0.5215064287185669,0.07816223055124283,-0.07817775011062622,-0.07054419815540314,-0.1068725511431694,0.46179133653640747,0.2033989131450653,0.5144297480583191,0.22537991404533386,0.44186925888061523,0.014655942097306252,tree
0.5252450108528137,0.5253297090530396,0.5270804166793823,0.5289064049720764,0.5162724852561951,0.5113036036491394,0.5064523816108704,0.5249870419502258,0.4907715916633606,0.530068576335907,0.5151739716529846,0.5854301452636719,0.4144556224346161,0.728322446346283,0.2673453688621521,0.8479273915290833,0.13765454292297363,0.890160083770752,0.098388671875,0.893673300743103,0.09653834998607635,0.8779651522636414,0.1095273420214653,0.5423284769058228,0.4375247061252594,0.7143529057502747,0.27117323875427246,0.7189677357673645,0.10840223729610443,0.6968886256217957,0.09248431026935577,0.8207466006278992,0.07906731218099594,0.3035737872123718,0.2789154052734375,0.2773352563381195,0.2758333683013916,0.28239086270332336,0.2834066152572632,0.28436022996902466,0.2789808511734009,0.287371963262558,0.3130233883857727,0.318064421415329,0.35121360421180725,0.3647227883338928,0.33467912673950195,0.3591673970222473,0.32824501395225525,0.3673432767391205,0.3293106257915497,0.3703140318393707,0.32762590050697327,0.370073527097702,0.33061903715133667,0.37202194333076477,0.6259890198707581,0.6246849894523621,0.6414939761161804,0.7451314330101013,0.8417636156082153,0.8520753979682922,0.8743215203285217,0.8710246086120605,0.8753721117973328,0.8944379687309265,-0.376066654920578,-0.35667017102241516,-0.3566584587097168,-0.3567905128002167,-0.3761151134967804,-0.376236230134964,-0.3761269152164459,-0.20503704249858856,-0.2982617914676666,-0.3167354464530945,-0.3436136543750763,-0.12090805917978287,-0.24795889854431152,-0.15812836587429047,-0.31068235635757446,-0.2866098880767822,-0.4232169985771179,-0.31340405344963074,-0.44573691487312317,-0.36998167634010315,-0.5002856254577637,-0.32016751170158386,-0.4538630545139313,0.05120289325714111,-0.05105268582701683,-0.1971007138490677,-0.14229026436805725,-0.11539163440465927,-0.16563113033771515,-0.11560789495706558,-0.17530038952827454,-0.23871280252933502,-0.3339153230190277,warrior2
0.5824443697929382,0.5728403925895691,0.569542407989502,0.5660759806632996,0.5780509114265442,0.5788248777389526,0.579742431640625,0.54877769947052,0.5737470388412476,0.5758815407752991,0.581457793712616,0.4615181088447571,0.6157175898551941,0.33636122941970825,0.730104386806488,0.23053570091724396,0.8340938687324524,0.1983802765607834,0.8673377633094788,0.1943020075559616,0.8660026788711548,0.20528171956539154,0.8559052348136902,0.4986436069011688,0.5888836979866028,0.38282403349876404,0.7571507096290588,0.24419476091861725,0.7834319472312927,0.21565191447734833,0.7708783149719238,0.2576250433921814,0.860233724117279,0.31146615743637085,0.29450252652168274,0.2933189868927002,0.29239922761917114,0.2959573268890381,0.295604944229126,0.2955276072025299,0.293988972902298,0.29676780104637146,0.31896916031837463,0.31996530294418335,0.36093565821647644,0.3555978834629059,0.3446008861064911,0.3559006154537201,0.3364146053791046,0.3598043620586395,0.3386373817920685,0.36341068148612976,0.3334529399871826,0.35922858119010925,0.33480414748191833,0.36050722002983093,0.602744996547699,0.5996068120002747,0.7226009368896484,0.6618943810462952,0.8404019474983215,0.8422101140022278,0.8691266179084778,0.878742516040802,0.8706395030021667,0.8651137351989746,0.31997179985046387,0.2871914803981781,0.28701189160346985,0.2870354950428009,0.2634437084197998,0.2634308934211731,0.2631652355194092,0.17897823452949524,0.0700320154428482,0.2912518084049225,0.2592576742172241,0.16705045104026794,-0.054778870195150375,0.12748737633228302,-0.04828943684697151,0.038686029613018036,0.12013231217861176,0.01740180514752865,0.11653562635183334,0.017027540132403374,0.1387929916381836,0.03967684879899025,0.13974927365779877,0.11477874219417572,-0.11581342667341232,0.19318190217018127,0.007979295216500759,0.2534107267856598,0.06035195663571358,0.2645348012447357,0.06932643055915833,0.2589733898639679,0.04981807991862297,warrior2
0.6025912165641785,0.6260808110237122,0.6292296051979065,0.6323574185371399,0.620517909526825,0.6198714375495911,0.6191889047622681,0.6364853978157043,0.6200331449508667,0.5945101976394653,0.5883761644363403,0.6091247200965881,0.5562685132026672,0.6137551665306091,0.6424373984336853,0.6515651345252991,0.7333098649978638,0.6584084630012512,0.757125198841095,0.6605304479598999,0.7618911862373352,0.6575285792350769,0.7554590106010437,0.4991738498210907,0.426910400390625,0.6310291886329651,0.2584124207496643,0.7590246200561523,0.25173619389533997,0.7710453271865845,0.2725200057029724,0.8018483519554138,0.18509331345558167,0.32913628220558167,0.3282344937324524,0.33367303013801575,0.33940693736076355,0.3165293037891388,0.3140961527824402,0.3119480311870575,0.3584928512573242,0.3252248167991638,0.3536831736564636,0.3382946848869324,0.45794492959976196,0.3374922275543213,0.5830703973770142,0.24306578934192657,0.6854215264320374,0.17452622950077057,0.714661180973053,0.16199924051761627,0.714939534664154,0.16482162475585938,0.707339346408844,0.16934387385845184,0.5917496681213379,0.5735740661621094,0.6980077624320984,0.6272322535514832,0.8000974655151367,0.7912400364875793,0.8138476014137268,0.8198035359382629,0.8474959135055542,0.8384825587272644,-0.2498975545167923,-0.24439449608325958,-0.24433495104312897,-0.24448831379413605,-0.22342540323734283,-0.22341521084308624,-0.2234574407339096,-0.17350336909294128,-0.07973551005125046,-0.22171799838542938,-0.1947590559720993,-0.11741920560598373,-0.0659659206867218,-0.1284824162721634,-0.16707144677639008,-0.23659788072109222,-0.2572099268436432,-0.2554689049720764,-0.31117528676986694,-0.2939987778663635,-0.30395248532295227,-0.2565552592277527,-0.26910507678985596,-0.007843183353543282,0.007348272018134594,0.0011010366724804044,-0.2841964066028595,0.18874748051166534,-0.1346507966518402,0.20272667706012726,-0.1284799724817276,0.10229548066854477,-0.25403738021850586,warrior2
